timestamp;status;request_time;upstream_response_time
1558498751.889;200;0.739;0.000, 0.736
1558498752.748;200;0.856;0.000, 0.856
1558498753.494;200;0.744;0.744
1558498754.343;200;0.845;0.000, 0.844
1558498755.112;200;0.767;0.000, 0.764
1558498755.946;200;0.831;0.832
1558498756.732;200;0.783;0.000, 0.780
1558498757.558;200;0.822;0.000, 0.824
1558498758.256;200;0.693;0.692
1558498759.108;200;0.847;0.000, 0.844
1558498759.850;200;0.739;0.000, 0.740
1558498760.672;200;0.820;0.820
1558498761.428;200;0.754;0.000, 0.752
1558498762.255;200;0.824;0.000, 0.824
1558498763.027;200;0.770;0.772
1558498763.840;200;0.810;0.000, 0.808
1558498764.590;200;0.748;0.000, 0.748
1558498765.419;200;0.827;0.828
1558498766.135;200;0.712;0.000, 0.712
1558498766.955;200;0.818;0.004, 0.816
1558498767.691;200;0.734;0.732
1558498768.525;200;0.832;0.000, 0.832
1558498769.322;200;0.794;0.000, 0.796
1558498770.140;200;0.815;0.816
1558498770.890;200;0.746;0.000, 0.748
1558498771.733;200;0.840;0.004, 0.836
1558498772.504;200;0.769;0.768
1558498773.338;200;0.832;0.000, 0.832
1558498774.122;200;0.781;0.004, 0.780
1558498774.956;200;0.830;0.828
1558498775.705;200;0.747;0.000, 0.744
1558498776.511;200;0.803;0.000, 0.804
1558498777.302;200;0.788;0.788
1558498778.149;200;0.843;0.000, 0.844
1558498778.914;200;0.761;0.004, 0.760
1558498779.731;200;0.815;0.816
1558498780.486;200;0.754;0.004, 0.752
1558498781.309;200;0.822;0.000, 0.824
1558498782.078;200;0.766;0.768
1558498782.869;200;0.787;0.000, 0.784
1558498783.607;200;0.736;0.000, 0.736
1558498784.429;200;0.818;0.820
1558498785.169;200;0.737;0.000, 0.736
1558498785.979;200;0.806;0.004, 0.804
1558498786.768;200;0.786;0.784
1558498787.612;200;0.842;0.000, 0.840
1558498788.361;200;0.747;0.000, 0.748
1558498789.187;200;0.822;0.820
1558498789.973;200;0.784;0.000, 0.780
1558498790.796;200;0.819;0.004, 0.816
1558498791.573;200;0.775;0.772
1558498792.376;200;0.800;0.000, 0.800
1558498793.144;200;0.765;0.000, 0.764
1558498793.929;200;0.781;0.780
1558498794.635;200;0.703;0.000, 0.704
1558498795.466;200;0.827;0.000, 0.828
1558498796.221;200;0.753;0.756
1558498797.043;200;0.818;0.000, 0.816
1558498797.703;200;0.657;0.000, 0.656
1558498798.539;200;0.832;0.832
1558498799.303;200;0.762;0.004, 0.760
1558498800.124;200;0.818;0.000, 0.816
1558498800.891;200;0.764;0.764
1558498801.728;200;0.832;0.004, 0.828
1558498802.473;200;0.742;0.000, 0.744
1558498803.315;200;0.838;0.836
1558498804.072;200;0.755;0.000, 0.752
1558498804.884;200;0.808;0.004, 0.804
1558498805.637;200;0.749;0.748
1558498806.433;200;0.789;0.000, 0.788
1558498807.223;200;0.787;0.000, 0.788
1558498808.056;200;0.831;0.832
1558498808.785;200;0.727;0.000, 0.724
1558498809.588;200;0.800;0.000, 0.800
1558498810.420;200;0.830;0.828
1558498811.257;200;0.835;0.000, 0.836
1558498811.969;200;0.707;0.000, 0.708
1558498812.800;200;0.828;0.828
1558498813.588;200;0.786;0.004, 0.780
1558498814.410;200;0.818;0.000, 0.820
1558498815.165;200;0.753;0.752
1558498815.981;200;0.814;0.000, 0.812
1558498816.726;200;0.743;0.000, 0.744
1558498817.601;200;0.873;0.872
1558498818.353;200;0.750;0.000, 0.748
1558498819.206;200;0.850;0.000, 0.852
1558498819.962;200;0.745;0.748
1558498820.816;200;0.851;0.000, 0.848
1558498821.637;200;0.819;0.000, 0.000, 0.816
1558498822.410;200;0.770;0.000, 0.004, 0.768
1558498823.141;200;0.729;0.000, 0.728
1558498823.963;200;0.816;0.816
1558498824.720;200;0.755;0.000, 0.752
1558498825.553;200;0.831;0.000, 0.828
1558498826.286;200;0.730;0.732
1558498827.088;200;0.800;0.000, 0.800
1558498827.839;200;0.749;0.000, 0.748
1558498828.659;200;0.817;0.816
1558498829.446;200;0.784;0.000, 0.784
1558498830.255;200;0.806;0.004, 0.804
1558498831.010;200;0.751;0.752
1558498831.839;200;0.827;0.004, 0.824
1558498832.548;200;0.707;0.004, 0.704
1558498833.391;200;0.841;0.840
1558498834.162;200;0.769;0.000, 0.768
1558498834.969;200;0.805;0.004, 0.800
1558498835.708;200;0.736;0.736
1558498836.507;200;0.796;0.000, 0.796
1558498837.266;200;0.757;0.000, 0.756
1558498838.072;200;0.804;0.804
1558498838.812;200;0.737;0.000, 0.736
1558498839.642;200;0.828;0.000, 0.828
1558498840.388;200;0.743;0.744
1558498841.194;200;0.804;0.000, 0.804
1558498841.948;200;0.753;0.000, 0.752
1558498842.785;200;0.833;0.832
1558498843.550;200;0.763;0.000, 0.764
1558498844.383;200;0.828;0.000, 0.828
1558498845.132;200;0.746;0.744
1558498845.923;200;0.788;0.000, 0.788
1558498846.706;200;0.781;0.000, 0.780
1558498847.517;200;0.807;0.804
1558498848.271;200;0.752;0.000, 0.752
1558498849.084;200;0.810;0.000, 0.808
1558498849.786;200;0.699;0.700
1558498850.590;200;0.800;0.000, 0.800
1558498851.372;200;0.780;0.000, 0.780
1558498852.163;200;0.787;0.788
1558498852.964;200;0.799;0.000, 0.796
1558498853.793;200;0.825;0.000, 0.828
1558498854.540;200;0.744;0.744
1558498855.364;200;0.822;0.000, 0.820
1558498856.120;200;0.754;0.000, 0.752
1558498856.937;200;0.815;0.816
1558498857.620;200;0.680;0.000, 0.680
1558498858.418;200;0.796;0.000, 0.796
1558498859.107;200;0.687;0.688
1558498859.929;200;0.820;0.000, 0.816
1558498860.728;200;0.796;0.000, 0.796
1558498861.532;200;0.802;0.800
1558498862.297;200;0.762;0.000, 0.764
1558498863.120;200;0.821;0.004, 0.816
1558498863.945;200;0.820;0.820
1558498864.751;200;0.804;0.000, 0.804
1558498865.536;200;0.782;0.000, 0.780
1558498866.365;200;0.827;0.824
1558498867.117;200;0.749;0.000, 0.748
1558498867.918;200;0.797;0.004, 0.796
1558498868.652;200;0.731;0.732
1558498869.462;200;0.808;0.000, 0.808
1558498870.272;200;0.808;0.000, 0.808
1558498871.124;200;0.850;0.848
1558498871.915;200;0.787;0.004, 0.784
1558498872.791;200;0.874;0.004, 0.872
1558498873.543;200;0.750;0.752
1558498874.360;200;0.814;0.000, 0.812
1558498875.147;200;0.785;0.000, 0.784
1558498875.941;200;0.792;0.796
1558498876.695;200;0.751;0.000, 0.752
1558498877.501;200;0.804;0.004, 0.804
1558498878.238;200;0.733;0.736
1558498879.041;200;0.801;0.004, 0.796
1558498879.824;200;0.776;0.000, 0.776
1558498880.630;200;0.805;0.804
1558498881.434;200;0.801;0.000, 0.800
1558498882.252;200;0.815;0.000, 0.812
1558498883.027;200;0.772;0.772
1558498883.836;200;0.805;0.000, 0.804
1558498884.596;200;0.758;0.000, 0.756
1558498885.407;200;0.809;0.808
1558498886.176;200;0.767;0.004, 0.764
1558498886.973;200;0.795;0.000, 0.796
1558498887.719;200;0.744;0.744
1558498888.516;200;0.795;0.000, 0.792
1558498889.298;200;0.779;0.000, 0.780
1558498890.145;200;0.845;0.844
1558498890.896;200;0.748;0.000, 0.748
1558498891.718;200;0.819;0.000, 0.820
1558498892.473;200;0.752;0.756
1558498893.309;200;0.833;0.004, 0.832
1558498894.114;200;0.801;0.000, 0.800
1558498894.920;200;0.803;0.804
1558498895.700;200;0.779;0.000, 0.776
1558498896.517;200;0.815;0.000, 0.816
1558498897.281;200;0.762;0.760
1558498898.096;200;0.812;0.000, 0.812
1558498898.845;200;0.748;0.000, 0.748
1558498899.652;200;0.804;0.804
1558498900.483;200;0.828;0.000, 0.828
1558498901.293;200;0.808;0.004, 0.808
1558498902.084;200;0.788;0.788
1558498902.893;200;0.806;0.000, 0.805
1558498903.635;200;0.740;0.000, 0.740
1558498904.443;200;0.804;0.804
1558498905.154;200;0.709;0.004, 0.708
1558498906.003;200;0.847;0.004, 0.844
1558498906.751;200;0.745;0.744
1558498907.588;200;0.835;0.000, 0.832
1558498908.364;200;0.774;0.000, 0.776
1558498909.175;200;0.808;0.808
1558498909.924;200;0.747;0.000, 0.744
1558498910.723;200;0.795;0.000, 0.800
1558498911.476;200;0.751;0.752
1558498912.310;200;0.831;0.000, 0.836
1558498913.019;200;0.706;0.004, 0.700
1558498913.868;200;0.846;0.848
1558498914.553;200;0.682;0.000, 0.684
1558498915.372;200;0.816;0.000, 0.816
1558498916.120;200;0.746;0.748
1558498916.932;200;0.810;0.000, 0.812
1558498917.643;200;0.709;0.000, 0.712
1558498918.462;200;0.817;0.820
1558498919.175;200;0.711;0.000, 0.712
1558498920.009;200;0.821;0.000, 0.824
1558498920.748;200;0.736;0.736
1558498921.593;200;0.842;0.000, 0.844
1558498922.358;200;0.763;0.000, 0.768
1558498923.197;200;0.837;0.836
1558498924.014;200;0.812;0.000, 0.816
1558498924.844;200;0.826;0.000, 0.828
1558498925.544;200;0.698;0.700
1558498926.353;200;0.807;0.000, 0.812
1558498927.115;200;0.758;0.000, 0.760
1558498927.921;200;0.804;0.804
1558498928.664;200;0.740;0.000, 0.744
1558498929.460;200;0.795;0.000, 0.796
1558498930.213;200;0.750;0.748
1558498931.027;200;0.810;0.004, 0.808
1558498931.800;200;0.771;0.004, 0.768
1558498932.665;200;0.862;0.868
1558498933.420;200;0.752;0.000, 0.752
1558498934.239;200;0.816;0.000, 0.820
1558498935.053;200;0.812;0.812
1558498935.865;200;0.810;0.000, 0.812
1558498936.573;200;0.705;0.000, 0.712
1558498937.427;200;0.850;0.852
1558498938.174;200;0.745;0.000, 0.748
1558498938.981;200;0.805;0.000, 0.804
1558498939.738;200;0.755;0.760
1558498940.604;200;0.864;0.000, 0.860
1558498941.435;200;0.829;0.000, 0.832
1558498942.240;200;0.803;0.804
1558498942.999;200;0.756;0.000, 0.760
1558498943.850;200;0.848;0.000, 0.852
1558498944.590;200;0.738;0.740
1558498945.395;200;0.803;0.000, 0.804
1558498946.129;200;0.732;0.000, 0.732
1558498946.916;200;0.785;0.788
1558498947.675;200;0.757;0.000, 0.760
1558498948.509;200;0.832;0.000, 0.832
1558498949.279;200;0.768;0.772
1558498950.108;200;0.827;0.000, 0.828
1558498950.848;200;0.737;0.000, 0.740
1558498951.663;200;0.814;0.816
1558498952.412;200;0.748;0.000, 0.748
1558498953.257;200;0.843;0.000, 0.844
1558498954.051;200;0.790;0.796
1558498954.845;200;0.792;0.000, 0.792
1558498955.541;200;0.693;0.000, 0.700
1558498956.334;200;0.790;0.792
1558498957.138;200;0.801;0.000, 0.804
1558498957.953;200;0.813;0.000, 0.816
1558498958.711;200;0.756;0.756
1558498959.529;200;0.816;0.000, 0.816
1558498960.280;200;0.748;0.000, 0.752
1558498961.074;200;0.792;0.796
1558498961.822;200;0.746;0.000, 0.748
1558498962.634;200;0.810;0.000, 0.812
1558498963.380;200;0.744;0.740
1558498964.187;200;0.804;0.000, 0.808
1558498964.945;200;0.756;0.000, 0.760
1558498965.761;200;0.813;0.816
1558498966.556;200;0.792;0.000, 0.792
1558498967.415;200;0.857;0.000, 0.860
1558498968.195;200;0.778;0.780
1558498969.008;200;0.811;0.000, 0.812
1558498969.793;200;0.782;0.000, 0.784
1558498970.644;200;0.849;0.852
1558498971.363;200;0.716;0.000, 0.720
1558498972.194;200;0.829;0.000, 0.832
1558498972.945;200;0.749;0.744
1558498973.745;200;0.796;0.004, 0.796
1558498974.501;200;0.754;0.000, 0.756
1558498975.329;200;0.826;0.828
1558498976.075;200;0.743;0.000, 0.744
1558498976.907;200;0.829;0.000, 0.828
1558498977.664;200;0.755;0.760
1558498978.470;200;0.804;0.000, 0.808
1558498979.152;200;0.680;0.000, 0.680
1558498979.967;200;0.812;0.816
1558498980.693;200;0.724;0.000, 0.724
1558498981.537;200;0.840;0.004, 0.840
1558498982.335;200;0.795;0.800
1558498983.167;200;0.829;0.000, 0.832
1558498983.928;200;0.759;0.000, 0.756
1558498984.724;200;0.794;0.796
1558498985.508;200;0.782;0.000, 0.784
1558498986.296;200;0.784;0.000, 0.788
1558498987.046;200;0.748;0.752
1558498987.855;200;0.803;0.000, 0.808
1558498988.613;200;0.756;0.000, 0.752
1558498989.429;200;0.813;0.816
1558498990.188;200;0.756;0.000, 0.760
1558498990.983;200;0.793;0.000, 0.796
1558498991.736;200;0.749;0.752
1558498992.633;200;0.895;0.000, 0.896
1558498993.402;200;0.765;0.004, 0.768
1558498994.236;200;0.831;0.832
1558498995.005;200;0.767;0.000, 0.768
1558498995.797;200;0.789;0.000, 0.792
1558498996.554;200;0.755;0.760
1558498997.367;200;0.810;0.000, 0.812
1558498998.092;200;0.723;0.000, 0.724
1558498998.912;200;0.818;0.820
1558498999.663;200;0.749;0.000, 0.752
1558499000.459;200;0.788;0.000, 0.792
1558499001.320;200;0.860;0.860
1558499002.126;200;0.804;0.000, 0.808
1558499002.864;200;0.732;0.000, 0.736
1558499003.670;200;0.804;0.808
1558499004.410;200;0.736;0.000, 0.740
1558499005.224;200;0.812;0.000, 0.812
1558499005.953;200;0.728;0.724
1558499006.747;200;0.792;0.000, 0.796
1558499007.537;200;0.788;0.000, 0.788
1558499008.332;200;0.793;0.796
1558499009.104;200;0.769;0.000, 0.772
1558499009.907;200;0.801;0.000, 0.800
1558499010.620;200;0.711;0.716
1558499011.460;200;0.837;0.000, 0.840
1558499012.169;200;0.707;0.000, 0.708
1558499012.995;200;0.823;0.828
1558499013.773;200;0.775;0.000, 0.776
1558499014.581;200;0.805;0.000, 0.808
1558499015.329;200;0.746;0.748
1558499016.137;200;0.806;0.000, 0.804
1558499016.910;200;0.771;0.000, 0.772
1558499017.715;200;0.803;0.808
1558499018.479;200;0.762;0.000, 0.760
1558499019.275;200;0.794;0.004, 0.796
1558499020.056;200;0.779;0.780
1558499020.880;200;0.812;0.000, 0.816
1558499021.597;200;0.714;0.000, 0.716
1558499022.409;200;0.808;0.812
1558499023.207;200;0.796;0.000, 0.004, 0.000, 0.796
1558499023.964;200;0.743;0.004, 0.000, 0.744
1558499024.723;200;0.757;0.000, 0.760
1558499025.533;200;0.806;0.000, 0.808
1558499026.283;200;0.748;0.752
1558499027.104;200;0.818;0.000, 0.820
1558499027.838;200;0.733;0.000, 0.736
1558499028.669;200;0.829;0.828
1558499029.404;200;0.733;0.000, 0.736
1558499030.204;200;0.795;0.004, 0.796
1558499030.980;200;0.774;0.776
1558499031.772;200;0.789;0.000, 0.792
1558499032.532;200;0.759;0.000, 0.760
1558499033.337;200;0.802;0.804
1558499034.117;200;0.774;0.000, 0.776
1558499034.920;200;0.801;0.000, 0.800
1558499035.666;200;0.745;0.748
1558499036.467;200;0.799;0.000, 0.800
1558499037.219;200;0.750;0.000, 0.752
1558499038.020;200;0.799;0.800
1558499038.795;200;0.773;0.000, 0.776
1558499039.616;200;0.819;0.000, 0.816
1558499040.361;200;0.742;0.744
1558499041.165;200;0.802;0.000, 0.804
1558499041.875;200;0.706;0.000, 0.708
1558499042.697;200;0.820;0.820
1558499043.481;200;0.781;0.000, 0.780
1558499044.290;200;0.806;0.000, 0.812
1558499045.025;200;0.733;0.732
1558499045.831;200;0.803;0.000, 0.804
1558499046.600;200;0.767;0.000, 0.764
1558499047.420;200;0.818;0.820
1558499048.203;200;0.781;0.000, 0.784
1558499049.019;200;0.814;0.000, 0.816
1558499049.755;200;0.734;0.736
1558499050.568;200;0.811;0.000, 0.812
1558499051.364;200;0.794;0.000, 0.796
1558499052.183;200;0.817;0.820
1558499052.924;200;0.739;0.000, 0.736
1558499053.745;200;0.818;0.000, 0.820
1558499054.543;200;0.796;0.800
1558499055.397;200;0.852;0.000, 0.848
1558499056.149;200;0.750;0.000, 0.752
1558499056.982;200;0.830;0.832
1558499057.736;200;0.751;0.004, 0.752
1558499058.564;200;0.826;0.000, 0.828
1558499059.339;200;0.773;0.776
1558499060.144;200;0.803;0.000, 0.804
1558499060.965;200;0.820;0.000, 0.820
1558499061.765;200;0.796;0.796
1558499062.487;200;0.719;0.000, 0.720
1558499063.307;200;0.818;0.000, 0.820
1558499064.100;200;0.791;0.792
1558499064.927;200;0.825;0.000, 0.824
1558499065.640;200;0.711;0.004, 0.712
1558499066.441;200;0.800;0.800
1558499067.239;200;0.795;0.000, 0.800
1558499068.035;200;0.794;0.000, 0.792
1558499068.779;200;0.742;0.748
1558499069.619;200;0.838;0.000, 0.836
1558499070.412;200;0.791;0.004, 0.788
1558499071.228;200;0.813;0.816
1558499071.963;200;0.732;0.000, 0.736
1558499072.794;200;0.829;0.000, 0.828
1558499073.552;200;0.756;0.760
1558499074.388;200;0.830;0.000, 0.828
1558499075.140;200;0.750;0.000, 0.752
1558499075.966;200;0.824;0.828
1558499076.719;200;0.750;0.000, 0.752
1558499077.508;200;0.787;0.000, 0.788
1558499078.263;200;0.753;0.756
1558499079.077;200;0.812;0.000, 0.812
1558499079.848;200;0.769;0.000, 0.772
1558499080.669;200;0.816;0.816
1558499081.432;200;0.758;0.000, 0.756
1558499082.238;200;0.803;0.000, 0.808
1558499083.005;200;0.764;0.764
1558499083.833;200;0.824;0.000, 0.824
1558499084.585;200;0.750;0.000, 0.752
1558499085.393;200;0.802;0.804
1558499086.144;200;0.748;0.000, 0.752
1558499086.987;200;0.841;0.000, 0.844
1558499087.674;200;0.685;0.684
1558499088.519;200;0.843;0.000, 0.848
1558499089.288;200;0.766;0.000, 0.768
1558499090.092;200;0.801;0.804
1558499090.898;200;0.805;0.000, 0.804
1558499091.712;200;0.812;0.000, 0.816
1558499092.465;200;0.750;0.752
1558499093.296;200;0.829;0.000, 0.832
1558499094.040;200;0.740;0.000, 0.744
1558499094.854;200;0.813;0.812
1558499095.660;200;0.803;0.000, 0.804
1558499096.467;200;0.805;0.000, 0.808
1558499097.235;200;0.766;0.768
1558499098.056;200;0.819;0.000, 0.820
1558499098.804;200;0.743;0.004, 0.744
1558499099.621;200;0.815;0.812
1558499100.361;200;0.738;0.000, 0.740
1558499101.177;200;0.812;0.004, 0.812
1558499101.945;200;0.765;0.768
1558499102.764;200;0.813;0.000, 0.816
1558499103.525;200;0.760;0.000, 0.760
1558499104.339;200;0.810;0.816
1558499105.075;200;0.733;0.000, 0.736
1558499105.872;200;0.795;0.000, 0.796
1558499106.649;200;0.775;0.776
1558499107.459;200;0.807;0.000, 0.808
1558499108.248;200;0.787;0.004, 0.788
1558499109.038;200;0.786;0.788
1558499109.817;200;0.777;0.004, 0.776
1558499110.644;200;0.823;0.004, 0.824
1558499111.388;200;0.742;0.744
1558499112.188;200;0.796;0.000, 0.800
1558499112.960;200;0.770;0.000, 0.768
1558499113.769;200;0.805;0.808
1558499114.524;200;0.752;0.000, 0.756
1558499115.391;200;0.865;0.000, 0.864
1558499116.062;200;0.669;0.672
1558499116.881;200;0.817;0.004, 0.816
1558499117.659;200;0.776;0.000, 0.780
1558499118.493;200;0.832;0.828
1558499119.273;200;0.778;0.000, 0.780
1558499120.085;200;0.810;0.000, 0.812
1558499120.909;200;0.822;0.824
1558499121.727;200;0.815;0.000, 0.820
1558499122.489;200;0.760;0.000, 0.760
1558499123.301;200;0.810;0.812
1558499124.059;200;0.755;0.000, 0.760
1558499124.883;200;0.822;0.000, 0.824
1558499125.629;200;0.745;0.740
1558499126.441;200;0.811;0.000, 0.812
1558499127.245;200;0.803;0.000, 0.804
1558499128.088;200;0.840;0.840
1558499128.867;200;0.776;0.000, 0.780
1558499129.675;200;0.806;0.000, 0.808
1558499130.409;200;0.732;0.732
1558499131.235;200;0.823;0.004, 0.824
1558499132.037;200;0.800;0.000, 0.800
1558499132.881;200;0.841;0.844
1558499133.671;200;0.786;0.004, 0.784
1558499134.500;200;0.826;0.000, 0.824
1558499135.243;200;0.741;0.744
1558499136.045;200;0.800;0.000, 0.796
1558499136.816;200;0.768;0.000, 0.772
1558499137.633;200;0.812;0.816
1558499138.331;200;0.694;0.004, 0.696
1558499139.144;200;0.811;0.000, 0.812
1558499139.904;200;0.755;0.760
1558499140.720;200;0.813;0.000, 0.816
1558499141.513;200;0.789;0.000, 0.792
1558499142.336;200;0.820;0.824
1558499143.051;200;0.713;0.000, 0.716
1558499143.872;200;0.818;0.000, 0.820
1558499144.650;200;0.773;0.780
1558499145.470;200;0.818;0.000, 0.820
1558499146.192;200;0.718;0.000, 0.720
1558499147.072;200;0.876;0.880
1558499147.778;200;0.704;0.000, 0.704
1558499148.613;200;0.833;0.000, 0.836
1558499149.356;200;0.741;0.744
1558499150.177;200;0.819;0.000, 0.820
1558499150.905;200;0.724;0.004, 0.724
1558499151.738;200;0.831;0.836
1558499152.514;200;0.774;0.000, 0.772
1558499153.357;200;0.841;0.004, 0.840
1558499154.071;200;0.711;0.716
1558499154.906;200;0.833;0.000, 0.832
1558499155.671;200;0.763;0.004, 0.764
1558499156.496;200;0.823;0.820
1558499157.196;200;0.699;0.000, 0.700
1558499158.019;200;0.821;0.000, 0.824
1558499158.767;200;0.746;0.748
1558499159.580;200;0.811;0.000, 0.812
1558499160.343;200;0.757;0.000, 0.760
1558499161.164;200;0.819;0.820
1558499161.931;200;0.765;0.000, 0.768
1558499162.767;200;0.834;0.000, 0.836
1558499163.503;200;0.734;0.732
1558499164.351;200;0.844;0.000, 0.848
1558499165.117;200;0.764;0.000, 0.764
1558499165.932;200;0.812;0.816
1558499166.714;200;0.780;0.000, 0.784
1558499167.547;200;0.831;0.000, 0.832
1558499168.303;200;0.754;0.756
1558499169.094;200;0.789;0.000, 0.788
1558499169.833;200;0.737;0.000, 0.740
1558499170.660;200;0.825;0.828
1558499171.408;200;0.745;0.000, 0.744
1558499172.224;200;0.815;0.000, 0.816
1558499173.001;200;0.774;0.776
1558499173.829;200;0.824;0.004, 0.824
1558499174.592;200;0.761;0.000, 0.760
1558499175.431;200;0.837;0.840
1558499176.184;200;0.751;0.000, 0.752
1558499177.085;200;0.899;0.000, 0.900
1558499177.879;200;0.791;0.796
1558499178.797;200;0.916;0.000, 0.916
1558499179.496;200;0.696;0.000, 0.696
1558499180.295;200;0.797;0.796
1558499181.097;200;0.800;0.004, 0.796
1558499181.956;200;0.855;0.000, 0.856
1558499182.699;200;0.742;0.744
1558499183.517;200;0.816;0.000, 0.816
1558499184.290;200;0.769;0.004, 0.768
1558499185.100;200;0.807;0.812
1558499185.813;200;0.712;0.000, 0.712
1558499186.636;200;0.819;0.004, 0.816
1558499187.472;200;0.834;0.836
1558499188.300;200;0.825;0.000, 0.828
1558499189.067;200;0.765;0.000, 0.768
1558499189.895;200;0.826;0.828
1558499190.689;200;0.792;0.000, 0.792
1558499191.535;200;0.842;0.000, 0.844
1558499192.320;200;0.784;0.784
1558499193.191;200;0.869;0.000, 0.868
1558499193.978;200;0.785;0.004, 0.784
1558499194.873;200;0.892;0.896
1558499195.657;200;0.781;0.004, 0.780
1558499196.468;200;0.809;0.000, 0.812
1558499197.225;200;0.754;0.756
1558499198.039;200;0.811;0.000, 0.816
1558499198.809;200;0.768;0.000, 0.768
1558499199.669;200;0.857;0.860
1558499200.452;200;0.781;0.000, 0.784
1558499201.328;200;0.874;0.000, 0.876
1558499202.077;200;0.747;0.748
1558499202.928;200;0.849;0.000, 0.848
1558499203.680;200;0.750;0.000, 0.752
1558499204.505;200;0.823;0.824
1558499205.204;200;0.696;0.000, 0.700
1558499206.050;200;0.844;0.000, 0.844
1558499206.856;200;0.805;0.808
1558499207.713;200;0.855;0.000, 0.856
1558499208.503;200;0.786;0.004, 0.788
1558499209.327;200;0.821;0.820
1558499210.168;200;0.839;0.004, 0.840
1558499210.990;200;0.820;0.000, 0.824
1558499211.789;200;0.797;0.796
1558499212.631;200;0.839;0.000, 0.840
1558499213.399;200;0.766;0.004, 0.768
1558499214.216;200;0.813;0.816
1558499214.988;200;0.770;0.000, 0.772
1558499215.804;200;0.814;0.000, 0.812
1558499216.581;200;0.776;0.776
1558499217.423;200;0.839;0.004, 0.836
1558499218.152;200;0.728;0.004, 0.728
1558499219.009;200;0.856;0.856
1558499219.784;200;0.773;0.000, 0.776
1558499220.642;200;0.856;0.000, 0.856
1558499221.387;200;0.743;0.744
1558499222.268;200;0.879;0.000, 0.880
1558499223.035;200;0.765;0.000, 0.768
1558499223.844;200;0.800;0.800
1558499224.604;200;0.757;0.000, 0.760
1558499225.427;200;0.821;0.000, 0.820
1558499226.220;200;0.790;0.000, 0.000, 0.792
1558499226.981;200;0.759;0.000, 0.000, 0.000, 0.760
1558499227.728;200;0.745;0.748
1558499228.540;200;0.811;0.000, 0.812
1558499229.247;200;0.705;0.000, 0.708
1558499230.080;200;0.832;0.832
1558499230.781;200;0.700;0.000, 0.696
1558499231.602;200;0.818;0.000, 0.824
1558499232.378;200;0.774;0.776
1558499233.195;200;0.815;0.000, 0.816
1558499233.866;200;0.669;0.000, 0.668
1558499234.671;200;0.803;0.808
1558499235.421;200;0.748;0.000, 0.744
1558499236.227;200;0.802;0.004, 0.804
1558499236.953;200;0.724;0.720
1558499237.853;200;0.898;0.000, 0.896
1558499238.604;200;0.749;0.000, 0.752
1558499239.456;200;0.850;0.852
1558499240.235;200;0.775;0.004, 0.776
1558499241.039;200;0.802;0.000, 0.800
1558499241.868;200;0.827;0.828
1558499242.710;200;0.840;0.000, 0.840
1558499243.487;200;0.775;0.000, 0.780
1558499244.314;200;0.824;0.824
1558499245.094;200;0.778;0.004, 0.776
1558499245.906;200;0.809;0.000, 0.808
1558499246.635;200;0.726;0.728
1558499247.443;200;0.807;0.004, 0.804
1558499248.151;200;0.706;0.000, 0.708
1558499248.980;200;0.827;0.828
1558499249.832;200;0.851;0.000, 0.852
1558499250.655;200;0.821;0.004, 0.820
1558499251.400;200;0.743;0.744
1558499252.230;200;0.829;0.000, 0.828
1558499252.940;200;0.708;0.000, 0.708
1558499253.765;200;0.821;0.824
1558499254.503;200;0.735;0.000, 0.736
1558499255.287;200;0.782;0.004, 0.784
1558499256.064;200;0.776;0.772
1558499256.865;200;0.798;0.000, 0.800
1558499257.649;200;0.781;0.000, 0.784
1558499258.448;200;0.796;0.800
1558499259.241;200;0.792;0.000, 0.792
1558499260.057;200;0.813;0.008, 0.804
1558499260.813;200;0.754;0.756
1558499261.610;200;0.795;0.000, 0.796
1558499262.365;200;0.753;0.000, 0.756
1558499263.190;200;0.820;0.820
1558499263.953;200;0.760;0.004, 0.760
1558499264.756;200;0.801;0.000, 0.804
1558499265.489;200;0.731;0.732
1558499266.338;200;0.847;0.000, 0.848
1558499267.095;200;0.754;0.004, 0.752
1558499267.934;200;0.837;0.840
1558499268.665;200;0.729;0.000, 0.732
1558499269.472;200;0.804;0.004, 0.804
1558499270.217;200;0.743;0.744
1558499271.058;200;0.839;0.000, 0.840
1558499271.804;200;0.744;0.000, 0.744
1558499272.624;200;0.818;0.820
1558499273.383;200;0.758;0.000, 0.760
1558499274.183;200;0.796;0.000, 0.800
1558499274.913;200;0.729;0.728
1558499275.733;200;0.818;0.000, 0.820
1558499276.482;200;0.747;0.000, 0.748
1558499277.342;200;0.858;0.860
1558499278.116;200;0.772;0.000, 0.772
1558499278.937;200;0.819;0.000, 0.820
1558499279.695;200;0.756;0.760
1558499280.497;200;0.801;0.000, 0.800
1558499281.271;200;0.771;0.000, 0.776
1558499282.061;200;0.789;0.788
1558499282.800;200;0.737;0.000, 0.736
1558499283.624;200;0.821;0.000, 0.820
1558499284.395;200;0.768;0.772
1558499285.210;200;0.814;0.000, 0.812
1558499286.008;200;0.796;0.000, 0.800
1558499286.825;200;0.815;0.816
1558499287.564;200;0.736;0.004, 0.736
1558499288.371;200;0.805;0.000, 0.808
1558499289.132;200;0.759;0.760
1558499289.960;200;0.827;0.000, 0.824
1558499290.760;200;0.799;0.000, 0.800
1558499291.611;200;0.850;0.852
1558499292.363;200;0.748;0.000, 0.752
