timestamp;status;request_time;upstream_response_time
1558501074.565;200;0.723;0.724
1558501075.297;200;0.729;0.732
1558501076.108;200;0.806;0.808
1558501076.852;200;0.741;0.744
1558501077.580;200;0.725;0.728
1558501078.379;200;0.796;0.796
1558501079.219;200;0.837;0.836
1558501079.968;200;0.747;0.752
1558501080.695;200;0.723;0.728
1558501081.495;200;0.795;0.796
1558501082.340;200;0.843;0.840
1558501083.085;200;0.742;0.740
1558501083.803;200;0.713;0.712
1558501084.545;200;0.738;0.740
1558501085.353;200;0.805;0.808
1558501086.117;200;0.762;0.764
1558501086.831;200;0.711;0.716
1558501087.570;200;0.736;0.736
1558501088.379;200;0.806;0.812
1558501089.130;200;0.748;0.748
1558501089.809;200;0.677;0.680
1558501090.571;200;0.759;0.760
1558501091.395;200;0.821;0.824
1558501092.127;200;0.730;0.728
1558501092.871;200;0.742;0.744
1558501093.610;200;0.736;0.736
1558501094.442;200;0.826;0.828
1558501095.211;200;0.767;0.772
1558501095.945;200;0.732;0.728
1558501096.679;200;0.732;0.736
1558501097.528;200;0.845;0.848
1558501098.262;200;0.731;0.732
1558501098.991;200;0.727;0.728
1558501099.683;200;0.690;0.696
1558501100.492;200;0.806;0.808
1558501101.249;200;0.754;0.756
1558501101.979;200;0.727;0.732
1558501102.715;200;0.732;0.732
1558501103.543;200;0.824;0.828
1558501104.306;200;0.759;0.760
1558501105.028;200;0.719;0.724
1558501105.732;200;0.702;0.704
1558501106.555;200;0.820;0.820
1558501107.302;200;0.745;0.748
1558501108.067;200;0.763;0.764
1558501108.825;200;0.756;0.760
1558501109.660;200;0.832;0.836
1558501110.425;200;0.763;0.764
1558501111.159;200;0.732;0.736
1558501111.942;200;0.780;0.780
1558501112.789;200;0.845;0.848
1558501113.547;200;0.755;0.756
1558501114.270;200;0.719;0.720
1558501114.983;200;0.710;0.712
1558501115.794;200;0.806;0.808
1558501116.514;200;0.718;0.720
1558501117.244;200;0.727;0.728
1558501117.972;200;0.724;0.728
1558501118.799;200;0.825;0.828
1558501119.562;200;0.760;0.760
1558501120.302;200;0.738;0.740
1558501121.079;200;0.775;0.780
1558501121.886;200;0.804;0.804
1558501122.617;200;0.729;0.732
1558501123.391;200;0.770;0.772
1558501124.138;200;0.739;0.740
1558501125.011;200;0.871;0.872
1558501125.764;200;0.751;0.756
1558501126.493;200;0.726;0.728
1558501127.204;200;0.708;0.708
1558501128.051;200;0.844;0.844
1558501128.800;200;0.747;0.752
