2019-05-21 05:18:13:678 680 sec: 886 operations; 1.4 current ops/sec; est completion in 7 minutes [READ: Count=14, Max=836607, Min=714752, Avg=754066.29, 90=833535, 99=836607, 99.9=836607, 99.99=836607] 
2019-05-21 05:18:23:678 690 sec: 899 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=847871, Min=668672, Avg=770697.85, 90=819199, 99=847871, 99.9=847871, 99.99=847871] 
2019-05-21 05:18:33:679 700 sec: 912 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=834047, Min=713216, Avg=766759.38, 90=821247, 99=834047, 99.9=834047, 99.99=834047] 
2019-05-21 05:18:43:679 710 sec: 925 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=856063, Min=689152, Avg=761521.23, 90=828415, 99=856063, 99.9=856063, 99.99=856063] 
2019-05-21 05:18:53:678 720 sec: 938 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=827903, Min=718848, Avg=752935.38, 90=794111, 99=827903, 99.9=827903, 99.99=827903] 
2019-05-21 05:19:03:678 730 sec: 951 operations; 1.3 current ops/sec; est completion in 7 minutes [READ: Count=13, Max=819199, Min=705536, Avg=764317.54, 90=817151, 99=819199, 99.9=819199, 99.99=819199] 
2019-05-21 05:19:13:678 740 sec: 964 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=817663, Min=698368, Avg=765971.69, 90=807935, 99=817663, 99.9=817663, 99.99=817663] 
2019-05-21 05:19:23:678 750 sec: 977 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=915967, Min=712192, Avg=772273.23, 90=825855, 99=915967, 99.9=915967, 99.99=915967] 
2019-05-21 05:19:33:678 760 sec: 990 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=827903, Min=638464, Avg=761442.46, 90=824319, 99=827903, 99.9=827903, 99.99=827903] 
2019-05-21 05:19:43:679 770 sec: 1003 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=848383, Min=691200, Avg=760221.54, 90=824831, 99=848383, 99.9=848383, 99.99=848383] 
2019-05-21 05:19:53:683 780 sec: 1017 operations; 1.4 current ops/sec; est completion in 6 minutes [READ: Count=14, Max=838655, Min=695808, Avg=759625.14, 90=811007, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-21 05:20:03:680 790 sec: 1030 operations; 1.3 current ops/sec; est completion in 6 minutes [READ: Count=13, Max=825343, Min=695808, Avg=755574.15, 90=823807, 99=825343, 99.9=825343, 99.99=825343] 
2019-05-21 05:20:13:678 800 sec: 1043 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=825343, Min=692224, Avg=765105.23, 90=822271, 99=825343, 99.9=825343, 99.99=825343] 
2019-05-21 05:20:23:678 810 sec: 1056 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=822783, Min=714240, Avg=761718.15, 90=819199, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-21 05:20:33:678 820 sec: 1069 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=880127, Min=724992, Avg=766759.38, 90=815103, 99=880127, 99.9=880127, 99.99=880127] 
2019-05-21 05:20:43:680 830 sec: 1082 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=837631, Min=695808, Avg=750454.15, 90=830463, 99=837631, 99.9=837631, 99.99=837631] 
2019-05-21 05:20:53:679 840 sec: 1095 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=850431, Min=716288, Avg=763214.77, 90=831487, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-21 05:21:03:678 850 sec: 1108 operations; 1.3 current ops/sec; est completion in 5 minutes [READ: Count=13, Max=866303, Min=727040, Avg=775975.38, 90=829951, 99=866303, 99.9=866303, 99.99=866303] 
2019-05-21 05:21:13:680 860 sec: 1121 operations; 1.3 current ops/sec; est completion in 4 minutes [READ: Count=13, Max=838143, Min=705536, Avg=761048.62, 90=813055, 99=838143, 99.9=838143, 99.99=838143] 
2019-05-21 05:21:23:679 870 sec: 1134 operations; 1.3 current ops/sec; est completion in 4 minutes [READ: Count=13, Max=892927, Min=714240, Avg=771170.46, 90=845311, 99=892927, 99.9=892927, 99.99=892927] 
2019-05-21 05:21:33:678 880 sec: 1147 operations; 1.3 current ops/sec; est completion in 4 minutes [READ: Count=13, Max=816639, Min=702976, Avg=758528, 90=815103, 99=816639, 99.9=816639, 99.99=816639] 
2019-05-21 05:21:43:678 890 sec: 1160 operations; 1.3 current ops/sec; est completion in 4 minutes [READ: Count=13, Max=847359, Min=705536, Avg=772706.46, 90=813055, 99=847359, 99.9=847359, 99.99=847359] 
2019-05-21 05:21:53:680 900 sec: 1174 operations; 1.4 current ops/sec; est completion in 4 minutes [READ: Count=14, Max=862207, Min=709632, Avg=762989.71, 90=857087, 99=862207, 99.9=862207, 99.99=862207] 
2019-05-21 05:22:03:678 910 sec: 1186 operations; 1.2 current ops/sec; est completion in 4 minutes [READ: Count=12, Max=868863, Min=709120, Avg=776234.67, 90=843263, 99=868863, 99.9=868863, 99.99=868863] 
2019-05-21 05:22:13:678 920 sec: 1200 operations; 1.4 current ops/sec; est completion in 3 minutes [READ: Count=14, Max=827391, Min=704000, Avg=759771.43, 90=822271, 99=827391, 99.9=827391, 99.99=827391] 
2019-05-21 05:22:23:678 930 sec: 1213 operations; 1.3 current ops/sec; est completion in 3 minutes [READ: Count=13, Max=871935, Min=724992, Avg=773100.31, 90=859647, 99=871935, 99.9=871935, 99.99=871935] 
2019-05-21 05:22:33:680 940 sec: 1226 operations; 1.3 current ops/sec; est completion in 3 minutes [READ: Count=13, Max=827391, Min=719360, Avg=763490.46, 90=817151, 99=827391, 99.9=827391, 99.99=827391] 
2019-05-21 05:22:43:678 950 sec: 1239 operations; 1.3 current ops/sec; est completion in 3 minutes [READ: Count=13, Max=838655, Min=728576, Avg=765696, 90=831999, 99=838655, 99.9=838655, 99.99=838655] 
2019-05-21 05:22:53:678 960 sec: 1252 operations; 1.3 current ops/sec; est completion in 3 minutes [READ: Count=13, Max=851455, Min=726528, Avg=773888, 90=820223, 99=851455, 99.9=851455, 99.99=851455] 
2019-05-21 05:23:03:678 970 sec: 1265 operations; 1.3 current ops/sec; est completion in 3 minutes [READ: Count=13, Max=836095, Min=730624, Avg=765302.15, 90=814591, 99=836095, 99.9=836095, 99.99=836095] 
2019-05-21 05:23:13:678 980 sec: 1278 operations; 1.3 current ops/sec; est completion in 2 minutes [READ: Count=13, Max=822783, Min=654848, Avg=754747.08, 90=812031, 99=822783, 99.9=822783, 99.99=822783] 
2019-05-21 05:23:23:678 990 sec: 1291 operations; 1.3 current ops/sec; est completion in 2 minutes [READ: Count=13, Max=840703, Min=712704, Avg=769595.08, 90=839679, 99=840703, 99.9=840703, 99.99=840703] 
2019-05-21 05:23:33:680 1000 sec: 1304 operations; 1.3 current ops/sec; est completion in 2 minutes [READ: Count=13, Max=826879, Min=726528, Avg=769910.15, 90=826367, 99=826879, 99.9=826879, 99.99=826879] 
2019-05-21 05:23:43:678 1010 sec: 1317 operations; 1.3 current ops/sec; est completion in 2 minutes [READ: Count=13, Max=850431, Min=687616, Avg=765026.46, 90=842239, 99=850431, 99.9=850431, 99.99=850431] 
2019-05-21 05:23:53:678 1020 sec: 1330 operations; 1.3 current ops/sec; est completion in 2 minutes [READ: Count=13, Max=834559, Min=694272, Avg=753604.92, 90=826879, 99=834559, 99.9=834559, 99.99=834559] 
2019-05-21 05:24:03:678 1030 sec: 1343 operations; 1.3 current ops/sec; est completion in 2 minutes [READ: Count=13, Max=830463, Min=717312, Avg=770737.23, 90=830463, 99=830463, 99.9=830463, 99.99=830463] 
2019-05-21 05:24:13:679 1040 sec: 1356 operations; 1.3 current ops/sec; est completion in 1 minute [READ: Count=13, Max=859647, Min=695296, Avg=773927.38, 90=841727, 99=859647, 99.9=859647, 99.99=859647] 
2019-05-21 05:24:23:679 1050 sec: 1369 operations; 1.3 current ops/sec; est completion in 1 minute [READ: Count=13, Max=859647, Min=691712, Avg=755652.92, 90=818175, 99=859647, 99.9=859647, 99.99=859647] 
